Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,ComputeFeatureStrategy,len,datetime,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
Trades,len,pnlplus,pnlminus
2105,spx-1950-2018,2105,2017-05-12 23:59:59.999989,2392.44,2392.44,2387.19,2390.9,3305630000.0,0.0,ComputeFeatureStrategy,2105,736461.9999999999,SimpleMovingAverage,2105,2370.9103333333333,Broker,2105,100000.0,100000.0,BuySell,2105,,,Trades,2105,,
2106,spx-1950-2018,2106,2017-05-15 23:59:59.999989,2393.98,2404.05,2393.94,2402.32,3473600000.0,0.0,ComputeFeatureStrategy,2106,736464.9999999999,SimpleMovingAverage,2106,2372.2303333333334,Broker,2106,100000.0,100000.0,BuySell,2106,,,Trades,2106,,
2107,spx-1950-2018,2107,2017-05-16 23:59:59.999989,2404.55,2405.77,2396.05,2400.67,3420790000.0,0.0,ComputeFeatureStrategy,2107,736465.9999999999,SimpleMovingAverage,2107,2373.624666666667,Broker,2107,100000.0,100000.0,BuySell,2107,,,Trades,2107,,
2108,spx-1950-2018,2108,2017-05-17 23:59:59.999989,2382.95,2384.87,2356.21,2357.03,4163000000.0,0.0,ComputeFeatureStrategy,2108,736466.9999999999,SimpleMovingAverage,2108,2373.5203333333334,Broker,2108,100000.0,100000.0,BuySell,2108,,,Trades,2108,,
2109,spx-1950-2018,2109,2017-05-18 23:59:59.999989,2354.69,2375.74,2352.72,2365.72,4319420000.0,0.0,ComputeFeatureStrategy,2109,736467.9999999999,SimpleMovingAverage,2109,2373.9460000000004,Broker,2109,100000.0,100000.0,BuySell,2109,,,Trades,2109,,
2110,spx-1950-2018,2110,2017-05-19 23:59:59.999989,2371.37,2389.06,2370.43,2381.73,3825160000.0,0.0,ComputeFeatureStrategy,2110,736468.9999999999,SimpleMovingAverage,2110,2374.754,Broker,2110,100000.0,100000.0,BuySell,2110,,,Trades,2110,,
2111,spx-1950-2018,2111,2017-05-22 23:59:59.999989,2387.21,2395.46,2386.92,2394.02,3172830000.0,0.0,ComputeFeatureStrategy,2111,736471.9999999999,SimpleMovingAverage,2111,2376.036666666667,Broker,2111,100000.0,100000.0,BuySell,2111,,,Trades,2111,,
2112,spx-1950-2018,2112,2017-05-23 23:59:59.999989,2397.04,2400.85,2393.88,2398.42,3213570000.0,0.0,ComputeFeatureStrategy,2112,736472.9999999999,SimpleMovingAverage,2112,2377.412,Broker,2112,100000.0,100000.0,BuySell,2112,,,Trades,2112,,
2113,spx-1950-2018,2113,2017-05-24 23:59:59.999989,2401.41,2405.58,2397.99,2404.39,3389900000.0,0.0,ComputeFeatureStrategy,2113,736473.9999999999,SimpleMovingAverage,2113,2379.099,Broker,2113,100000.0,100000.0,BuySell,2113,,,Trades,2113,,
2114,spx-1950-2018,2114,2017-05-25 23:59:59.999989,2409.54,2418.71,2408.01,2415.07,3535390000.0,0.0,ComputeFeatureStrategy,2114,736474.9999999999,SimpleMovingAverage,2114,2381.437,Broker,2114,100000.0,100000.0,BuySell,2114,,,Trades,2114,,
2115,spx-1950-2018,2115,2017-05-26 23:59:59.999989,2414.5,2416.68,2412.2,2415.82,2805040000.0,0.0,ComputeFeatureStrategy,2115,736475.9999999999,SimpleMovingAverage,2115,2384.3326666666667,Broker,2115,100000.0,100000.0,BuySell,2115,,,Trades,2115,,
2116,spx-1950-2018,2116,2017-05-30 23:59:59.999989,2411.67,2415.26,2409.43,2412.91,3203160000.0,0.0,ComputeFeatureStrategy,2116,736479.9999999999,SimpleMovingAverage,2116,2386.462666666667,Broker,2116,100000.0,100000.0,BuySell,2116,,,Trades,2116,,
2117,spx-1950-2018,2117,2017-05-31 23:59:59.999989,2415.63,2415.99,2403.59,2411.8,4516110000.0,0.0,ComputeFeatureStrategy,2117,736480.9999999999,SimpleMovingAverage,2117,2388.7830000000004,Broker,2117,100000.0,100000.0,BuySell,2117,,,Trades,2117,,
2118,spx-1950-2018,2118,2017-06-01 23:59:59.999989,2415.65,2430.06,2413.54,2430.06,3857140000.0,0.0,ComputeFeatureStrategy,2118,736481.9999999999,SimpleMovingAverage,2118,2391.846,Broker,2118,100000.0,100000.0,BuySell,2118,,,Trades,2118,,
2119,spx-1950-2018,2119,2017-06-02 23:59:59.999989,2431.28,2440.23,2427.71,2439.07,3461680000.0,0.0,ComputeFeatureStrategy,2119,736482.9999999999,SimpleMovingAverage,2119,2394.6203333333333,Broker,2119,100000.0,100000.0,BuySell,2119,,,Trades,2119,,
2120,spx-1950-2018,2120,2017-06-05 23:59:59.999989,2437.83,2439.55,2434.32,2436.1,2912600000.0,0.0,ComputeFeatureStrategy,2120,736485.9999999999,SimpleMovingAverage,2120,2397.534,Broker,2120,100000.0,100000.0,BuySell,2120,,,Trades,2120,,
2121,spx-1950-2018,2121,2017-06-06 23:59:59.999989,2431.92,2436.21,2428.12,2429.33,3357840000.0,0.0,ComputeFeatureStrategy,2121,736486.9999999999,SimpleMovingAverage,2121,2399.3733333333334,Broker,2121,100000.0,100000.0,BuySell,2121,,,Trades,2121,,
2122,spx-1950-2018,2122,2017-06-07 23:59:59.999989,2432.03,2435.28,2424.75,2433.14,3572300000.0,0.0,ComputeFeatureStrategy,2122,736487.9999999999,SimpleMovingAverage,2122,2400.8576666666663,Broker,2122,100000.0,100000.0,BuySell,2122,,,Trades,2122,,
2123,spx-1950-2018,2123,2017-06-08 23:59:59.999989,2434.27,2439.27,2427.94,2433.79,3728860000.0,0.0,ComputeFeatureStrategy,2123,736488.9999999999,SimpleMovingAverage,2123,2402.4023333333334,Broker,2123,100000.0,100000.0,BuySell,2123,,,Trades,2123,,
2124,spx-1950-2018,2124,2017-06-09 23:59:59.999989,2436.39,2446.2,2415.7,2431.77,4027340000.0,0.0,ComputeFeatureStrategy,2124,736489.9999999999,SimpleMovingAverage,2124,2403.835666666667,Broker,2124,100000.0,100000.0,BuySell,2124,,,Trades,2124,,
2125,spx-1950-2018,2125,2017-06-12 23:59:59.999989,2425.88,2430.38,2419.97,2429.39,4027750000.0,0.0,ComputeFeatureStrategy,2125,736492.9999999999,SimpleMovingAverage,2125,2405.3419999999996,Broker,2125,100000.0,100000.0,BuySell,2125,,,Trades,2125,,
2126,spx-1950-2018,2126,2017-06-13 23:59:59.999989,2434.15,2441.49,2431.28,2440.35,3275500000.0,0.0,ComputeFeatureStrategy,2126,736493.9999999999,SimpleMovingAverage,2126,2407.076,Broker,2126,100000.0,100000.0,BuySell,2126,,,Trades,2126,,
2127,spx-1950-2018,2127,2017-06-14 23:59:59.999989,2443.75,2443.75,2428.34,2437.92,3555590000.0,0.0,ComputeFeatureStrategy,2127,736494.9999999999,SimpleMovingAverage,2127,2408.6343333333334,Broker,2127,100000.0,100000.0,BuySell,2127,,,Trades,2127,,
2128,spx-1950-2018,2128,2017-06-15 23:59:59.999989,2424.14,2433.95,2418.53,2432.46,3353050000.0,0.0,ComputeFeatureStrategy,2128,736495.9999999999,SimpleMovingAverage,2128,2410.112,Broker,2128,100000.0,100000.0,BuySell,2128,,,Trades,2128,,
2129,spx-1950-2018,2129,2017-06-16 23:59:59.999989,2431.24,2433.15,2422.88,2433.15,5284720000.0,0.0,ComputeFeatureStrategy,2129,736496.9999999999,SimpleMovingAverage,2129,2411.5663333333337,Broker,2129,100000.0,100000.0,BuySell,2129,,,Trades,2129,,
2130,spx-1950-2018,2130,2017-06-19 23:59:59.999989,2442.55,2453.82,2441.79,2453.46,3264700000.0,0.0,ComputeFeatureStrategy,2130,736499.9999999999,SimpleMovingAverage,2130,2413.3720000000003,Broker,2130,100000.0,100000.0,BuySell,2130,,,Trades,2130,,
2131,spx-1950-2018,2131,2017-06-20 23:59:59.999989,2450.66,2450.66,2436.6,2437.03,3416510000.0,0.0,ComputeFeatureStrategy,2131,736500.9999999999,SimpleMovingAverage,2131,2414.627,Broker,2131,100000.0,100000.0,BuySell,2131,,,Trades,2131,,
2132,spx-1950-2018,2132,2017-06-21 23:59:59.999989,2439.31,2442.23,2430.74,2435.61,3594820000.0,0.0,ComputeFeatureStrategy,2132,736501.9999999999,SimpleMovingAverage,2132,2415.9166666666665,Broker,2132,100000.0,100000.0,BuySell,2132,,,Trades,2132,,
2133,spx-1950-2018,2133,2017-06-22 23:59:59.999989,2437.4,2441.62,2433.27,2434.5,3468210000.0,0.0,ComputeFeatureStrategy,2133,736502.9999999999,SimpleMovingAverage,2133,2417.0789999999997,Broker,2133,100000.0,100000.0,BuySell,2133,,,Trades,2133,,
2134,spx-1950-2018,2134,2017-06-23 23:59:59.999989,2434.65,2441.4,2431.11,2438.3,5278330000.0,0.0,ComputeFeatureStrategy,2134,736503.9999999999,SimpleMovingAverage,2134,2418.5409999999997,Broker,2134,100000.0,100000.0,BuySell,2134,,,Trades,2134,,
2135,spx-1950-2018,2135,2017-06-26 23:59:59.999989,2443.32,2450.42,2437.03,2439.07,3238970000.0,0.0,ComputeFeatureStrategy,2135,736506.9999999999,SimpleMovingAverage,2135,2420.1466666666665,Broker,2135,100000.0,100000.0,BuySell,2135,,,Trades,2135,,
2136,spx-1950-2018,2136,2017-06-27 23:59:59.999989,2436.34,2440.15,2419.38,2419.38,3563910000.0,0.0,ComputeFeatureStrategy,2136,736507.9999999999,SimpleMovingAverage,2136,2420.7153333333335,Broker,2136,100000.0,100000.0,BuySell,2136,,,Trades,2136,,
2137,spx-1950-2018,2137,2017-06-28 23:59:59.999989,2428.7,2442.97,2428.02,2440.69,3500800000.0,0.0,ComputeFeatureStrategy,2137,736508.9999999999,SimpleMovingAverage,2137,2422.0493333333334,Broker,2137,100000.0,100000.0,BuySell,2137,,,Trades,2137,,
2138,spx-1950-2018,2138,2017-06-29 23:59:59.999989,2442.38,2442.73,2405.7,2419.7,3900280000.0,0.0,ComputeFeatureStrategy,2138,736509.9999999999,SimpleMovingAverage,2138,2424.1383333333333,Broker,2138,100000.0,100000.0,BuySell,2138,,,Trades,2138,,
2139,spx-1950-2018,2139,2017-06-30 23:59:59.999989,2429.2,2432.71,2421.65,2423.41,3361590000.0,0.0,ComputeFeatureStrategy,2139,736510.9999999999,SimpleMovingAverage,2139,2426.061333333333,Broker,2139,100000.0,100000.0,BuySell,2139,,,Trades,2139,,
2140,spx-1950-2018,2140,2017-07-03 23:59:59.999989,2431.39,2439.17,2428.69,2429.01,1962290000.0,0.0,ComputeFeatureStrategy,2140,736513.9999999999,SimpleMovingAverage,2140,2427.637333333333,Broker,2140,100000.0,100000.0,BuySell,2140,,,Trades,2140,,
2141,spx-1950-2018,2141,2017-07-05 23:59:59.999989,2430.78,2434.9,2422.05,2432.54,3367220000.0,0.0,ComputeFeatureStrategy,2141,736515.9999999999,SimpleMovingAverage,2141,2428.921333333333,Broker,2141,100000.0,100000.0,BuySell,2141,,,Trades,2141,,
2142,spx-1950-2018,2142,2017-07-06 23:59:59.999989,2423.44,2424.28,2407.7,2409.75,3364520000.0,0.0,ComputeFeatureStrategy,2142,736516.9999999999,SimpleMovingAverage,2142,2429.299,Broker,2142,100000.0,100000.0,BuySell,2142,,,Trades,2142,,
2143,spx-1950-2018,2143,2017-07-07 23:59:59.999989,2413.52,2426.92,2413.52,2425.18,2901330000.0,0.0,ComputeFeatureStrategy,2143,736517.9999999999,SimpleMovingAverage,2143,2429.9919999999997,Broker,2143,100000.0,100000.0,BuySell,2143,,,Trades,2143,,
2144,spx-1950-2018,2144,2017-07-10 23:59:59.999989,2424.51,2432.0,2422.27,2427.43,2999130000.0,0.0,ComputeFeatureStrategy,2144,736520.9999999999,SimpleMovingAverage,2144,2430.404,Broker,2144,100000.0,100000.0,BuySell,2144,,,Trades,2144,,
2145,spx-1950-2018,2145,2017-07-11 23:59:59.999989,2427.35,2429.3,2412.79,2425.53,3106750000.0,0.0,ComputeFeatureStrategy,2145,736521.9999999999,SimpleMovingAverage,2145,2430.7276666666667,Broker,2145,100000.0,100000.0,BuySell,2145,,,Trades,2145,,
2146,spx-1950-2018,2146,2017-07-12 23:59:59.999989,2435.75,2445.76,2435.75,2443.25,3171620000.0,0.0,ComputeFeatureStrategy,2146,736522.9999999999,SimpleMovingAverage,2146,2431.739,Broker,2146,100000.0,100000.0,BuySell,2146,,,Trades,2146,,
2147,spx-1950-2018,2147,2017-07-13 23:59:59.999989,2444.99,2449.32,2441.69,2447.83,3067670000.0,0.0,ComputeFeatureStrategy,2147,736523.9999999999,SimpleMovingAverage,2147,2432.94,Broker,2147,100000.0,100000.0,BuySell,2147,,,Trades,2147,,
2148,spx-1950-2018,2148,2017-07-14 23:59:59.999989,2449.16,2463.54,2446.69,2459.27,2736640000.0,0.0,ComputeFeatureStrategy,2148,736524.9999999999,SimpleMovingAverage,2148,2433.913666666667,Broker,2148,100000.0,100000.0,BuySell,2148,,,Trades,2148,,
2149,spx-1950-2018,2149,2017-07-17 23:59:59.999989,2459.5,2462.82,2457.16,2459.14,2793170000.0,0.0,ComputeFeatureStrategy,2149,736527.9999999999,SimpleMovingAverage,2149,2434.5826666666667,Broker,2149,100000.0,100000.0,BuySell,2149,,,Trades,2149,,
2150,spx-1950-2018,2150,2017-07-18 23:59:59.999989,2455.88,2460.92,2450.34,2460.61,2962130000.0,0.0,ComputeFeatureStrategy,2150,736528.9999999999,SimpleMovingAverage,2150,2435.3996666666667,Broker,2150,100000.0,100000.0,BuySell,2150,,,Trades,2150,,
2151,spx-1950-2018,2151,2017-07-19 23:59:59.999989,2463.85,2473.83,2463.85,2473.83,3059760000.0,0.0,ComputeFeatureStrategy,2151,736529.9999999999,SimpleMovingAverage,2151,2436.8830000000003,Broker,2151,100000.0,100000.0,BuySell,2151,,,Trades,2151,,
2152,spx-1950-2018,2152,2017-07-20 23:59:59.999989,2475.56,2477.62,2468.43,2473.45,3182780000.0,0.0,ComputeFeatureStrategy,2152,736530.9999999999,SimpleMovingAverage,2152,2438.226666666667,Broker,2152,100000.0,100000.0,BuySell,2152,,,Trades,2152,,
2153,spx-1950-2018,2153,2017-07-21 23:59:59.999989,2467.4,2472.54,2465.06,2472.54,3059570000.0,0.0,ComputeFeatureStrategy,2153,736531.9999999999,SimpleMovingAverage,2153,2439.5183333333334,Broker,2153,100000.0,100000.0,BuySell,2153,,,Trades,2153,,
2154,spx-1950-2018,2154,2017-07-24 23:59:59.999989,2472.04,2473.1,2466.32,2469.91,3010240000.0,0.0,ComputeFeatureStrategy,2154,736534.9999999999,SimpleMovingAverage,2154,2440.7896666666666,Broker,2154,100000.0,100000.0,BuySell,2154,,,Trades,2154,,
2155,spx-1950-2018,2155,2017-07-25 23:59:59.999989,2477.88,2481.24,2474.91,2477.13,4108060000.0,0.0,ComputeFeatureStrategy,2155,736535.9999999999,SimpleMovingAverage,2155,2442.381,Broker,2155,100000.0,100000.0,BuySell,2155,,,Trades,2155,,
2156,spx-1950-2018,2156,2017-07-26 23:59:59.999989,2479.97,2481.69,2474.94,2477.83,3557020000.0,0.0,ComputeFeatureStrategy,2156,736536.9999999999,SimpleMovingAverage,2156,2443.6303333333335,Broker,2156,100000.0,100000.0,BuySell,2156,,,Trades,2156,,
2157,spx-1950-2018,2157,2017-07-27 23:59:59.999989,2482.76,2484.04,2459.93,2475.42,3995520000.0,0.0,ComputeFeatureStrategy,2157,736537.9999999999,SimpleMovingAverage,2157,2444.8803333333335,Broker,2157,100000.0,100000.0,BuySell,2157,,,Trades,2157,,
2158,spx-1950-2018,2158,2017-07-28 23:59:59.999989,2469.12,2473.53,2464.66,2472.1,3294770000.0,0.0,ComputeFeatureStrategy,2158,736538.9999999999,SimpleMovingAverage,2158,2446.201666666667,Broker,2158,100000.0,100000.0,BuySell,2158,,,Trades,2158,,
2159,spx-1950-2018,2159,2017-07-31 23:59:59.999989,2475.94,2477.96,2468.53,2470.3,3469210000.0,0.0,ComputeFeatureStrategy,2159,736541.9999999999,SimpleMovingAverage,2159,2447.44,Broker,2159,100000.0,100000.0,BuySell,2159,,,Trades,2159,,
2160,spx-1950-2018,2160,2017-08-01 23:59:59.999989,2477.1,2478.51,2471.14,2476.35,3460860000.0,0.0,ComputeFeatureStrategy,2160,736542.9999999999,SimpleMovingAverage,2160,2448.203,Broker,2160,100000.0,100000.0,BuySell,2160,,,Trades,2160,,
2161,spx-1950-2018,2161,2017-08-02 23:59:59.999989,2480.38,2480.38,2466.48,2477.57,3478580000.0,0.0,ComputeFeatureStrategy,2161,736543.9999999999,SimpleMovingAverage,2161,2449.5543333333335,Broker,2161,100000.0,100000.0,BuySell,2161,,,Trades,2161,,
2162,spx-1950-2018,2162,2017-08-03 23:59:59.999989,2476.03,2476.03,2468.85,2472.16,3645020000.0,0.0,ComputeFeatureStrategy,2162,736544.9999999999,SimpleMovingAverage,2162,2450.7726666666663,Broker,2162,100000.0,100000.0,BuySell,2162,,,Trades,2162,,
2163,spx-1950-2018,2163,2017-08-04 23:59:59.999989,2476.88,2480.0,2472.08,2476.83,3235140000.0,0.0,ComputeFeatureStrategy,2163,736545.9999999999,SimpleMovingAverage,2163,2452.1836666666663,Broker,2163,100000.0,100000.0,BuySell,2163,,,Trades,2163,,
2164,spx-1950-2018,2164,2017-08-07 23:59:59.999989,2477.14,2480.95,2475.88,2480.91,2931780000.0,0.0,ComputeFeatureStrategy,2164,736548.9999999999,SimpleMovingAverage,2164,2453.604,Broker,2164,100000.0,100000.0,BuySell,2164,,,Trades,2164,,
2165,spx-1950-2018,2165,2017-08-08 23:59:59.999989,2478.35,2490.87,2470.32,2474.92,3344640000.0,0.0,ComputeFeatureStrategy,2165,736549.9999999999,SimpleMovingAverage,2165,2454.799,Broker,2165,100000.0,100000.0,BuySell,2165,,,Trades,2165,,
2166,spx-1950-2018,2166,2017-08-09 23:59:59.999989,2465.35,2474.41,2462.08,2474.02,3308060000.0,0.0,ComputeFeatureStrategy,2166,736550.9999999999,SimpleMovingAverage,2166,2456.6203333333333,Broker,2166,100000.0,100000.0,BuySell,2166,,,Trades,2166,,
2167,spx-1950-2018,2167,2017-08-10 23:59:59.999989,2465.38,2465.38,2437.75,2438.21,3621070000.0,0.0,ComputeFeatureStrategy,2167,736551.9999999999,SimpleMovingAverage,2167,2456.5376666666666,Broker,2167,100000.0,100000.0,BuySell,2167,,,Trades,2167,,
2168,spx-1950-2018,2168,2017-08-11 23:59:59.999989,2441.04,2448.09,2437.85,2441.32,3159930000.0,0.0,ComputeFeatureStrategy,2168,736552.9999999999,SimpleMovingAverage,2168,2457.258333333333,Broker,2168,100000.0,100000.0,BuySell,2168,,,Trades,2168,,
2169,spx-1950-2018,2169,2017-08-14 23:59:59.999989,2454.96,2468.22,2454.96,2465.84,2822550000.0,0.0,ComputeFeatureStrategy,2169,736555.9999999999,SimpleMovingAverage,2169,2458.6726666666664,Broker,2169,100000.0,100000.0,BuySell,2169,,,Trades,2169,,
2170,spx-1950-2018,2170,2017-08-15 23:59:59.999989,2468.66,2468.9,2461.61,2464.61,2913100000.0,0.0,ComputeFeatureStrategy,2170,736556.9999999999,SimpleMovingAverage,2170,2459.8593333333333,Broker,2170,100000.0,100000.0,BuySell,2170,,,Trades,2170,,
2171,spx-1950-2018,2171,2017-08-16 23:59:59.999989,2468.63,2474.93,2463.86,2468.11,2953650000.0,0.0,ComputeFeatureStrategy,2171,736557.9999999999,SimpleMovingAverage,2171,2461.045,Broker,2171,100000.0,100000.0,BuySell,2171,,,Trades,2171,,
2172,spx-1950-2018,2172,2017-08-17 23:59:59.999989,2462.95,2465.02,2430.01,2430.01,3142620000.0,0.0,ComputeFeatureStrategy,2172,736558.9999999999,SimpleMovingAverage,2172,2461.720333333333,Broker,2172,100000.0,100000.0,BuySell,2172,,,Trades,2172,,
2173,spx-1950-2018,2173,2017-08-18 23:59:59.999989,2427.64,2440.27,2420.69,2425.55,3415680000.0,0.0,ComputeFeatureStrategy,2173,736559.9999999999,SimpleMovingAverage,2173,2461.7326666666663,Broker,2173,100000.0,100000.0,BuySell,2173,,,Trades,2173,,
2174,spx-1950-2018,2174,2017-08-21 23:59:59.999989,2425.5,2430.58,2417.35,2428.37,2788150000.0,0.0,ComputeFeatureStrategy,2174,736562.9999999999,SimpleMovingAverage,2174,2461.764,Broker,2174,100000.0,100000.0,BuySell,2174,,,Trades,2174,,
2175,spx-1950-2018,2175,2017-08-22 23:59:59.999989,2433.75,2454.77,2433.67,2452.51,2777490000.0,0.0,ComputeFeatureStrategy,2175,736563.9999999999,SimpleMovingAverage,2175,2462.663333333333,Broker,2175,100000.0,100000.0,BuySell,2175,,,Trades,2175,,
2176,spx-1950-2018,2176,2017-08-23 23:59:59.999989,2444.88,2448.91,2441.42,2444.04,2785290000.0,0.0,ComputeFeatureStrategy,2176,736564.9999999999,SimpleMovingAverage,2176,2462.6896666666667,Broker,2176,100000.0,100000.0,BuySell,2176,,,Trades,2176,,
2177,spx-1950-2018,2177,2017-08-24 23:59:59.999989,2447.91,2450.39,2436.19,2438.97,2846590000.0,0.0,ComputeFeatureStrategy,2177,736565.9999999999,SimpleMovingAverage,2177,2462.394333333333,Broker,2177,100000.0,100000.0,BuySell,2177,,,Trades,2177,,
2178,spx-1950-2018,2178,2017-08-25 23:59:59.999989,2444.72,2453.96,2442.22,2443.05,2588780000.0,0.0,ComputeFeatureStrategy,2178,736566.9999999999,SimpleMovingAverage,2178,2461.853666666667,Broker,2178,100000.0,100000.0,BuySell,2178,,,Trades,2178,,
2179,spx-1950-2018,2179,2017-08-28 23:59:59.999989,2447.35,2449.12,2439.03,2444.24,2677700000.0,0.0,ComputeFeatureStrategy,2179,736569.9999999999,SimpleMovingAverage,2179,2461.3570000000004,Broker,2179,100000.0,100000.0,BuySell,2179,,,Trades,2179,,
2180,spx-1950-2018,2180,2017-08-29 23:59:59.999989,2431.94,2449.19,2428.2,2446.3,2737580000.0,0.0,ComputeFeatureStrategy,2180,736570.9999999999,SimpleMovingAverage,2180,2460.8799999999997,Broker,2180,100000.0,100000.0,BuySell,2180,,,Trades,2180,,
2181,spx-1950-2018,2181,2017-08-30 23:59:59.999989,2446.06,2460.31,2443.77,2457.59,2633660000.0,0.0,ComputeFeatureStrategy,2181,736571.9999999999,SimpleMovingAverage,2181,2460.338666666667,Broker,2181,100000.0,100000.0,BuySell,2181,,,Trades,2181,,
2182,spx-1950-2018,2182,2017-08-31 23:59:59.999989,2462.65,2475.01,2462.65,2471.65,3348110000.0,0.0,ComputeFeatureStrategy,2182,736572.9999999999,SimpleMovingAverage,2182,2460.2786666666666,Broker,2182,100000.0,100000.0,BuySell,2182,,,Trades,2182,,
2183,spx-1950-2018,2183,2017-09-01 23:59:59.999989,2474.42,2480.38,2473.85,2476.55,2710730000.0,0.0,ComputeFeatureStrategy,2183,736573.9999999999,SimpleMovingAverage,2183,2460.412333333333,Broker,2183,100000.0,100000.0,BuySell,2183,,,Trades,2183,,
2184,spx-1950-2018,2184,2017-09-05 23:59:59.999989,2470.35,2471.97,2446.55,2457.85,3490260000.0,0.0,ComputeFeatureStrategy,2184,736577.9999999999,SimpleMovingAverage,2184,2460.010333333333,Broker,2184,100000.0,100000.0,BuySell,2184,,,Trades,2184,,
2185,spx-1950-2018,2185,2017-09-06 23:59:59.999989,2463.83,2469.64,2459.2,2465.54,3374410000.0,0.0,ComputeFeatureStrategy,2185,736578.9999999999,SimpleMovingAverage,2185,2459.6240000000003,Broker,2185,100000.0,100000.0,BuySell,2185,,,Trades,2185,,
2186,spx-1950-2018,2186,2017-09-07 23:59:59.999989,2468.06,2468.62,2460.29,2465.1,3353930000.0,0.0,ComputeFeatureStrategy,2186,736579.9999999999,SimpleMovingAverage,2186,2459.199666666667,Broker,2186,100000.0,100000.0,BuySell,2186,,,Trades,2186,,
2187,spx-1950-2018,2187,2017-09-08 23:59:59.999989,2462.25,2467.11,2459.4,2461.43,3302490000.0,0.0,ComputeFeatureStrategy,2187,736580.9999999999,SimpleMovingAverage,2187,2458.733333333333,Broker,2187,100000.0,100000.0,BuySell,2187,,,Trades,2187,,
2188,spx-1950-2018,2188,2017-09-11 23:59:59.999989,2474.52,2488.95,2474.52,2488.11,3291760000.0,0.0,ComputeFeatureStrategy,2188,736583.9999999999,SimpleMovingAverage,2188,2459.267,Broker,2188,100000.0,100000.0,BuySell,2188,,,Trades,2188,,
2189,spx-1950-2018,2189,2017-09-12 23:59:59.999989,2491.94,2496.77,2490.37,2496.48,3230920000.0,0.0,ComputeFeatureStrategy,2189,736584.9999999999,SimpleMovingAverage,2189,2460.139666666667,Broker,2189,100000.0,100000.0,BuySell,2189,,,Trades,2189,,
2190,spx-1950-2018,2190,2017-09-13 23:59:59.999989,2493.89,2498.37,2492.14,2498.37,3368050000.0,0.0,ComputeFeatureStrategy,2190,736585.9999999999,SimpleMovingAverage,2190,2460.873666666667,Broker,2190,100000.0,100000.0,BuySell,2190,,,Trades,2190,,
2191,spx-1950-2018,2191,2017-09-14 23:59:59.999989,2494.56,2498.43,2491.35,2495.62,3414460000.0,0.0,ComputeFeatureStrategy,2191,736586.9999999999,SimpleMovingAverage,2191,2461.4753333333333,Broker,2191,100000.0,100000.0,BuySell,2191,,,Trades,2191,,
2192,spx-1950-2018,2192,2017-09-15 23:59:59.999989,2495.67,2500.23,2493.16,2500.23,4853170000.0,0.0,ComputeFeatureStrategy,2192,736587.9999999999,SimpleMovingAverage,2192,2462.411,Broker,2192,100000.0,100000.0,BuySell,2192,,,Trades,2192,,
2193,spx-1950-2018,2193,2017-09-18 23:59:59.999989,2502.51,2508.32,2499.92,2503.87,3194300000.0,0.0,ComputeFeatureStrategy,2193,736590.9999999999,SimpleMovingAverage,2193,2463.3123333333333,Broker,2193,100000.0,100000.0,BuySell,2193,,,Trades,2193,,
2194,spx-1950-2018,2194,2017-09-19 23:59:59.999989,2506.29,2507.84,2503.19,2506.65,3249100000.0,0.0,ComputeFeatureStrategy,2194,736591.9999999999,SimpleMovingAverage,2194,2464.1703333333335,Broker,2194,100000.0,100000.0,BuySell,2194,,,Trades,2194,,
2195,spx-1950-2018,2195,2017-09-20 23:59:59.999989,2506.84,2508.85,2496.67,2508.24,3530010000.0,0.0,ComputeFeatureStrategy,2195,736592.9999999999,SimpleMovingAverage,2195,2465.2810000000004,Broker,2195,100000.0,100000.0,BuySell,2195,,,Trades,2195,,
2196,spx-1950-2018,2196,2017-09-21 23:59:59.999989,2507.16,2507.16,2499.0,2500.6,2930860000.0,0.0,ComputeFeatureStrategy,2196,736593.9999999999,SimpleMovingAverage,2196,2466.167,Broker,2196,100000.0,100000.0,BuySell,2196,,,Trades,2196,,
2197,spx-1950-2018,2197,2017-09-22 23:59:59.999989,2497.26,2503.47,2496.54,2502.22,2865960000.0,0.0,ComputeFeatureStrategy,2197,736594.9999999999,SimpleMovingAverage,2197,2468.300666666667,Broker,2197,100000.0,100000.0,BuySell,2197,,,Trades,2197,,
2198,spx-1950-2018,2198,2017-09-25 23:59:59.999989,2499.39,2502.54,2488.03,2496.66,3297890000.0,0.0,ComputeFeatureStrategy,2198,736597.9999999999,SimpleMovingAverage,2198,2470.1453333333334,Broker,2198,100000.0,100000.0,BuySell,2198,,,Trades,2198,,
2199,spx-1950-2018,2199,2017-09-26 23:59:59.999989,2501.04,2503.51,2495.12,2496.84,3043110000.0,0.0,ComputeFeatureStrategy,2199,736598.9999999999,SimpleMovingAverage,2199,2471.1786666666667,Broker,2199,100000.0,100000.0,BuySell,2199,,,Trades,2199,,
2200,spx-1950-2018,2200,2017-09-27 23:59:59.999989,2503.3,2511.75,2495.91,2507.04,3456030000.0,0.0,ComputeFeatureStrategy,2200,736599.9999999999,SimpleMovingAverage,2200,2472.593,Broker,2200,100000.0,100000.0,BuySell,2200,,,Trades,2200,,
