Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
1839,spx-1950-2018,1839,2006-04-26 23:59:59.999989,1301.74,1310.97,1301.74,1305.41,2502690000.0,0.0,MomentumStrategy,1839,732427.9999999999,MACD,1839,3.2796067495430634,2.9026490578809954,CrossOver,1839,0.0,CrossDown,1839,0.0,ATR,1839,10.95126444693307,SMA,1839,1301.3743333333332,Broker,1839,96588.33148170749,96588.33148170749,BuySell,1839,,,Trades,1839,,
1840,spx-1950-2018,1840,2006-04-27 23:59:59.999989,1305.41,1315.0,1295.57,1309.72,2772010000.0,0.0,MomentumStrategy,1840,732428.9999999999,MACD,1840,3.5610857184387896,3.0343363899925544,CrossOver,1840,0.0,CrossDown,1840,0.0,ATR,1840,11.556888415009285,SMA,1840,1301.5976666666668,Broker,1840,96588.33148170749,96588.33148170749,BuySell,1840,,,Trades,1840,,
1841,spx-1950-2018,1841,2006-04-28 23:59:59.999989,1309.72,1316.04,1306.16,1310.61,2419920000.0,0.0,MomentumStrategy,1841,732429.9999999999,MACD,1841,3.812032651693926,3.189875642332829,CrossOver,1841,0.0,CrossDown,1841,0.0,ATR,1841,11.437110671080042,SMA,1841,1301.7736666666667,Broker,1841,96588.33148170749,96588.33148170749,BuySell,1841,,,Trades,1841,,
1842,spx-1950-2018,1842,2006-05-01 23:59:59.999989,1310.61,1317.21,1303.46,1305.19,2437040000.0,0.0,MomentumStrategy,1842,732432.9999999999,MACD,1842,3.532836856931681,3.2584678852525992,CrossOver,1842,0.0,CrossDown,1842,0.0,ATR,1842,11.602317051717183,SMA,1842,1301.7050000000002,Broker,1842,96588.33148170749,96588.33148170749,BuySell,1842,,,Trades,1842,,
1843,spx-1950-2018,1843,2006-05-02 23:59:59.999989,1305.19,1313.66,1305.19,1313.21,2403470000.0,0.0,MomentumStrategy,1843,732433.9999999999,MACD,1843,3.913605543577205,3.3894954169175207,CrossOver,1843,0.0,CrossDown,1843,0.0,ATR,1843,11.378580119451673,SMA,1843,1301.9759999999999,Broker,1843,96588.33148170749,96588.33148170749,BuySell,1843,,,Trades,1843,,
1844,spx-1950-2018,1844,2006-05-03 23:59:59.999989,1313.21,1313.47,1303.92,1308.12,2395230000.0,0.0,MomentumStrategy,1844,732434.9999999999,MACD,1844,3.7612892092558923,3.463854175385195,CrossOver,1844,0.0,CrossDown,1844,0.0,ATR,1844,11.24796725377655,SMA,1844,1302.339,Broker,1844,96588.33148170749,96588.33148170749,BuySell,1844,,,Trades,1844,,
1845,spx-1950-2018,1845,2006-05-04 23:59:59.999989,1307.85,1315.14,1307.85,1312.25,2431450000.0,0.0,MomentumStrategy,1845,732435.9999999999,MACD,1845,3.9285480446537804,3.556792949238912,CrossOver,1845,0.0,CrossDown,1845,0.0,ATR,1845,10.96525530707824,SMA,1845,1302.5793333333334,Broker,1845,96588.33148170749,96588.33148170749,BuySell,1845,,,Trades,1845,,
1846,spx-1950-2018,1846,2006-05-05 23:59:59.999989,1312.25,1326.53,1312.25,1325.76,2294760000.0,0.0,MomentumStrategy,1846,732436.9999999999,MACD,1846,5.092542311194393,3.8639428216300082,CrossOver,1846,0.0,CrossDown,1846,0.0,ATR,1846,11.202022785144077,SMA,1846,1303.3823333333335,Broker,1846,96588.33148170749,96588.33148170749,BuySell,1846,,,Trades,1846,,
1847,spx-1950-2018,1847,2006-05-08 23:59:59.999989,1325.76,1326.7,1322.87,1324.66,2151300000.0,0.0,MomentumStrategy,1847,732439.9999999999,MACD,1847,5.858719673171208,4.262898191938248,CrossOver,1847,0.0,CrossDown,1847,0.0,ATR,1847,10.67544972906237,SMA,1847,1304.106,Broker,1847,96588.33148170749,96588.33148170749,BuySell,1847,,,Trades,1847,,
1848,spx-1950-2018,1848,2006-05-09 23:59:59.999989,1324.66,1326.6,1322.48,1325.14,2157290000.0,0.0,MomentumStrategy,1848,732440.9999999999,MACD,1848,6.430525644256477,4.696423682401894,CrossOver,1848,0.0,CrossDown,1848,0.0,ATR,1848,10.207203319843622,SMA,1848,1304.8903333333333,Broker,1848,96588.33148170749,96588.33148170749,BuySell,1848,,,Trades,1848,,
1849,spx-1950-2018,1849,2006-05-10 23:59:59.999989,1324.57,1325.51,1317.44,1322.85,2268550000.0,0.0,MomentumStrategy,1849,732441.9999999999,MACD,1849,6.622561369246569,5.08165121977083,CrossOver,1849,0.0,CrossDown,1849,0.0,ATR,1849,10.054545939854787,SMA,1849,1305.8776666666668,Broker,1849,96588.33148170749,96588.33148170749,BuySell,1849,,,Trades,1849,,
1850,spx-1950-2018,1850,2006-05-11 23:59:59.999989,1322.63,1322.63,1303.45,1305.92,2531520000.0,0.0,MomentumStrategy,1850,732442.9999999999,MACD,1850,5.347004613962326,5.134721898609129,CrossOver,1850,0.0,CrossDown,1850,0.0,ATR,1850,10.722078372722292,SMA,1850,1305.9786666666666,Broker,1850,96588.33148170749,96588.33148170749,BuySell,1850,,,Trades,1850,,
1851,spx-1950-2018,1851,2006-05-12 23:59:59.999989,1305.88,1305.88,1290.38,1291.24,2567970000.0,0.0,MomentumStrategy,1851,732443.9999999999,MACD,1851,3.1156481291786804,4.730907144723039,CrossOver,1851,-1.0,CrossDown,1851,1.0,ATR,1851,11.066215631813554,SMA,1851,1305.6783333333333,Broker,1851,96588.33148170749,96588.33148170749,BuySell,1851,,,Trades,1851,,
1852,spx-1950-2018,1852,2006-05-15 23:59:59.999989,1291.19,1294.81,1284.51,1294.5,2505660000.0,0.0,MomentumStrategy,1852,732446.9999999999,MACD,1852,1.5919853775201318,4.103122791282458,CrossOver,1852,0.0,CrossDown,1852,0.0,ATR,1852,11.011485943826868,SMA,1852,1305.666,Broker,1852,106587.94425702424,96562.69720767632,BuySell,1852,,1291.19,Trades,1852,,
1853,spx-1950-2018,1853,2006-05-16 23:59:59.999989,1294.5,1297.88,1288.51,1292.08,2386210000.0,0.0,MomentumStrategy,1853,732447.9999999999,MACD,1853,0.18704179285850842,3.3199065915976687,CrossOver,1853,0.0,CrossDown,1853,0.0,ATR,1853,10.894236947839243,SMA,1853,1305.475,Broker,1853,106587.94425702424,96581.43888234564,BuySell,1853,,,Trades,1853,,
1854,spx-1950-2018,1854,2006-05-17 23:59:59.999989,1291.73,1291.73,1267.31,1270.32,2830200000.0,0.0,MomentumStrategy,1854,732448.9999999999,MACD,1854,-2.6516694691167686,2.1255913794547814,CrossOver,1854,0.0,CrossDown,1854,0.0,ATR,1854,11.885362880136439,SMA,1854,1304.288,Broker,1854,106587.94425702424,96749.95906449613,BuySell,1854,,,Trades,1854,,
1855,spx-1950-2018,1855,2006-05-18 23:59:59.999989,1270.25,1274.89,1261.75,1261.81,2537490000.0,0.0,MomentumStrategy,1855,732449.9999999999,MACD,1855,-5.52437294252627,0.5955985150585712,CrossOver,1855,0.0,CrossDown,1855,0.0,ATR,1855,11.974979817269558,SMA,1855,1302.6296666666667,Broker,1855,106587.94425702424,96815.8647055853,BuySell,1855,,,Trades,1855,,
1856,spx-1950-2018,1856,2006-05-19 23:59:59.999989,1261.81,1272.15,1256.28,1267.03,2982300000.0,0.0,MomentumStrategy,1856,732450.9999999999,MACD,1856,-7.295700473630404,-0.9826612826792238,CrossOver,1856,0.0,CrossDown,1856,0.0,ATR,1856,12.253195544607454,SMA,1856,1301.2293333333332,Broker,1856,106587.94425702424,96775.438448654,BuySell,1856,,,Trades,1856,,
1857,spx-1950-2018,1857,2006-05-22 23:59:59.999989,1267.03,1268.77,1252.98,1262.07,2773010000.0,0.0,MomentumStrategy,1857,732453.9999999999,MACD,1857,-8.996020328784425,-2.585333091900264,CrossOver,1857,0.0,CrossDown,1857,0.0,ATR,1857,12.505824434278347,SMA,1857,1300.115,Broker,1857,106587.94425702424,96813.85113723241,BuySell,1857,,,Trades,1857,,
1858,spx-1950-2018,1858,2006-05-23 23:59:59.999989,1262.06,1273.67,1256.15,1256.58,2605250000.0,0.0,MomentumStrategy,1858,732454.9999999999,MACD,1858,-10.66360972722373,-4.200988418964958,CrossOver,1858,0.0,CrossDown,1858,0.0,ATR,1858,12.863979831829894,SMA,1858,1298.7803333333331,Broker,1858,106587.94425702424,96856.36840745328,BuySell,1858,,,Trades,1858,,
1859,spx-1950-2018,1859,2006-05-24 23:59:59.999989,1256.56,1264.53,1245.34,1258.57,2999030000.0,0.0,MomentumStrategy,1859,732455.9999999999,MACD,1859,-11.689856580961532,-5.698762051364273,CrossOver,1859,0.0,CrossDown,1859,0.0,ATR,1859,13.31583841527062,SMA,1859,1297.847,Broker,1859,106587.94425702424,96840.95686505992,BuySell,1859,,,Trades,1859,,
1860,spx-1950-2018,1860,2006-05-25 23:59:59.999989,1258.41,1273.26,1258.41,1272.88,2372730000.0,0.0,MomentumStrategy,1860,732456.9999999999,MACD,1860,-11.219139938380522,-6.802837628767524,CrossOver,1860,0.0,CrossDown,1860,0.0,ATR,1860,13.425421385608429,SMA,1860,1297.339,Broker,1860,106587.94425702424,96730.13316071371,BuySell,1860,,,Trades,1860,,
1861,spx-1950-2018,1861,2006-05-26 23:59:59.999989,1272.71,1280.54,1272.5,1280.16,1814020000.0,0.0,MomentumStrategy,1861,732457.9999999999,MACD,1861,-10.14175066070743,-7.470620235155506,CrossOver,1861,0.0,CrossDown,1861,0.0,ATR,1861,13.040748429493538,SMA,1861,1297.0403333333334,Broker,1861,96731.44972463677,96731.44972463677,BuySell,1861,1272.71,,Trades,1861,143.11824292927741,
1862,spx-1950-2018,1862,2006-05-30 23:59:59.999989,1280.04,1280.04,1259.87,1259.87,2176190000.0,0.0,MomentumStrategy,1862,732461.9999999999,MACD,1862,-10.800642244744267,-8.136624637073258,CrossOver,1862,0.0,CrossDown,1862,0.0,ATR,1862,13.558552113101156,SMA,1862,1296.1916666666666,Broker,1862,96731.44972463677,96731.44972463677,BuySell,1862,,,Trades,1862,,
1863,spx-1950-2018,1863,2006-05-31 23:59:59.999989,1259.38,1270.09,1259.38,1270.09,2692160000.0,0.0,MomentumStrategy,1863,732462.9999999999,MACD,1863,-10.378512947397212,-8.585002299138049,CrossOver,1863,0.0,CrossDown,1863,0.0,ATR,1863,13.355084105022488,SMA,1863,1294.952,Broker,1863,96731.44972463677,96731.44972463677,BuySell,1863,,,Trades,1863,,
1864,spx-1950-2018,1864,2006-06-01 23:59:59.999989,1270.05,1285.71,1269.19,1285.71,2360160000.0,0.0,MomentumStrategy,1864,732463.9999999999,MACD,1864,-8.683471327568213,-8.604696104824082,CrossOver,1864,0.0,CrossDown,1864,0.0,ATR,1864,13.58114952609231,SMA,1864,1294.1446666666666,Broker,1864,96731.44972463677,96731.44972463677,BuySell,1864,,,Trades,1864,,
1865,spx-1950-2018,1865,2006-06-02 23:59:59.999989,1285.71,1290.68,1280.22,1288.22,2295540000.0,0.0,MomentumStrategy,1865,732464.9999999999,MACD,1865,-7.056262408014845,-8.295009365462235,CrossOver,1865,1.0,CrossDown,1865,0.0,ATR,1865,13.358210274228576,SMA,1865,1293.37,Broker,1865,96731.44972463677,96731.44972463677,BuySell,1865,,,Trades,1865,,
1866,spx-1950-2018,1866,2006-06-05 23:59:59.999989,1288.16,1288.16,1264.66,1265.29,2313470000.0,0.0,MomentumStrategy,1866,732467.9999999999,MACD,1866,-7.530144167247727,-8.142036325819333,CrossOver,1866,0.0,CrossDown,1866,0.0,ATR,1866,14.086909540355101,SMA,1866,1291.837,Broker,1866,86731.91548359099,96553.91793658814,BuySell,1866,1288.16,,Trades,1866,,
1867,spx-1950-2018,1867,2006-06-06 23:59:59.999989,1265.23,1269.88,1254.46,1263.85,2697650000.0,0.0,MomentumStrategy,1867,732468.9999999999,MACD,1867,-7.930477235966009,-8.09972450784867,CrossOver,1867,0.0,CrossDown,1867,0.0,ATR,1867,14.1821302874726,SMA,1867,1290.3616666666667,Broker,1867,96553.45217763392,96553.45217763392,BuySell,1867,,1265.23,Trades,1867,,-177.99754700284163
1868,spx-1950-2018,1868,2006-06-07 23:59:59.999989,1263.61,1272.47,1255.77,1256.15,2644170000.0,0.0,MomentumStrategy,1868,732469.9999999999,MACD,1868,-8.767997705919242,-8.233379147462784,CrossOver,1868,-1.0,CrossDown,1868,1.0,ATR,1868,14.361978124081704,SMA,1868,1288.842,Broker,1868,96553.45217763392,96553.45217763392,BuySell,1868,,,Trades,1868,,
1869,spx-1950-2018,1869,2006-06-08 23:59:59.999989,1256.08,1259.85,1235.18,1257.93,3543790000.0,0.0,MomentumStrategy,1869,732470.9999999999,MACD,1869,-9.182260208521711,-8.42315535967457,CrossOver,1869,0.0,CrossDown,1869,0.0,ATR,1869,15.098265400933,SMA,1869,1287.2593333333332,Broker,1869,96553.45217763392,96553.45217763392,BuySell,1869,,,Trades,1869,,
1870,spx-1950-2018,1870,2006-06-09 23:59:59.999989,1257.93,1262.58,1250.03,1252.3,2214000000.0,0.0,MomentumStrategy,1870,732471.9999999999,MACD,1870,-9.851300514452305,-8.708784390630118,CrossOver,1870,0.0,CrossDown,1870,0.0,ATR,1870,14.916246443723498,SMA,1870,1285.3453333333334,Broker,1870,96553.45217763392,96553.45217763392,BuySell,1870,,,Trades,1870,,
1871,spx-1950-2018,1871,2006-06-12 23:59:59.999989,1252.27,1255.22,1236.43,1237.44,2247010000.0,0.0,MomentumStrategy,1871,732474.9999999999,MACD,1871,-11.44862496480323,-9.25675250546474,CrossOver,1871,0.0,CrossDown,1871,0.0,ATR,1871,15.192943126314674,SMA,1871,1282.9063333333334,Broker,1871,96553.45217763392,96553.45217763392,BuySell,1871,,,Trades,1871,,
1872,spx-1950-2018,1872,2006-06-13 23:59:59.999989,1236.08,1243.37,1222.52,1223.69,3215770000.0,0.0,MomentumStrategy,1872,732475.9999999999,MACD,1872,-13.666487426305366,-10.138699489632867,CrossOver,1872,0.0,CrossDown,1872,0.0,ATR,1872,15.597018617292193,SMA,1872,1280.1896666666667,Broker,1872,96553.45217763392,96553.45217763392,BuySell,1872,,,Trades,1872,,
1873,spx-1950-2018,1873,2006-06-14 23:59:59.999989,1223.66,1231.46,1219.29,1230.04,2667990000.0,0.0,MomentumStrategy,1873,732476.9999999999,MACD,1873,-14.741832802965746,-11.059326152299443,CrossOver,1873,0.0,CrossDown,1873,0.0,ATR,1873,15.3522315731999,SMA,1873,1277.4173333333333,Broker,1873,96553.45217763392,96553.45217763392,BuySell,1873,,,Trades,1873,,
1874,spx-1950-2018,1874,2006-06-15 23:59:59.999989,1230.01,1258.64,1230.01,1256.16,2775480000.0,0.0,MomentumStrategy,1874,732477.9999999999,MACD,1874,-13.332695046184426,-11.51399993107644,CrossOver,1874,0.0,CrossDown,1874,0.0,ATR,1874,16.30064360368563,SMA,1874,1275.6853333333333,Broker,1874,96553.45217763392,96553.45217763392,BuySell,1874,,,Trades,1874,,
1875,spx-1950-2018,1875,2006-06-16 23:59:59.999989,1256.16,1256.27,1246.33,1251.54,2783390000.0,0.0,MomentumStrategy,1875,732478.9999999999,MACD,1875,-12.445277202026318,-11.700255385266416,CrossOver,1875,0.0,CrossDown,1875,0.0,ATR,1875,15.84631191770809,SMA,1875,1273.6616666666666,Broker,1875,96553.45217763392,96553.45217763392,BuySell,1875,,,Trades,1875,,
1876,spx-1950-2018,1876,2006-06-19 23:59:59.999989,1251.54,1255.93,1237.17,1240.13,2517200000.0,0.0,MomentumStrategy,1876,732481.9999999999,MACD,1876,-12.51837972068256,-11.863880252349645,CrossOver,1876,0.0,CrossDown,1876,0.0,ATR,1876,16.054432495014655,SMA,1876,1270.8073333333334,Broker,1876,96553.45217763392,96553.45217763392,BuySell,1876,,,Trades,1876,,
1877,spx-1950-2018,1877,2006-06-20 23:59:59.999989,1240.12,1249.01,1238.87,1240.12,2232950000.0,0.0,MomentumStrategy,1877,732482.9999999999,MACD,1877,-12.43379189660186,-11.977862581200089,CrossOver,1877,0.0,CrossDown,1877,0.0,ATR,1877,15.631973031085046,SMA,1877,1267.9893333333334,Broker,1877,96553.45217763392,96553.45217763392,BuySell,1877,,,Trades,1877,,
1878,spx-1950-2018,1878,2006-06-21 23:59:59.999989,1240.09,1257.96,1240.09,1252.2,2361230000.0,0.0,MomentumStrategy,1878,732483.9999999999,MACD,1878,-11.262177027061853,-11.834725470372442,CrossOver,1878,1.0,CrossDown,1878,0.0,ATR,1878,15.791832100293266,SMA,1878,1265.558,Broker,1878,96553.45217763392,96553.45217763392,BuySell,1878,,,Trades,1878,,
1879,spx-1950-2018,1879,2006-06-22 23:59:59.999989,1251.92,1251.92,1241.53,1245.6,2148180000.0,0.0,MomentumStrategy,1879,732484.9999999999,MACD,1879,-10.74239697796861,-11.616259771891677,CrossOver,1879,0.0,CrossDown,1879,0.0,ATR,1879,15.425986950272325,SMA,1879,1262.983,Broker,1879,86555.68824216035,96502.98100689442,BuySell,1879,1251.92,,Trades,1879,,
1880,spx-1950-2018,1880,2006-06-23 23:59:59.999989,1245.59,1253.13,1241.43,1244.5,2017270000.0,0.0,MomentumStrategy,1880,732485.9999999999,MACD,1880,-10.300490706137907,-11.353105958740922,CrossOver,1880,0.0,CrossDown,1880,0.0,ATR,1880,15.159845025252876,SMA,1880,1260.9356666666667,Broker,1880,86555.68824216035,96494.19646768343,BuySell,1880,,,Trades,1880,,
1881,spx-1950-2018,1881,2006-06-26 23:59:59.999989,1244.5,1250.92,1243.68,1250.56,1878580000.0,0.0,MomentumStrategy,1881,732488.9999999999,MACD,1881,-9.353464530702013,-10.95317767313314,CrossOver,1881,0.0,CrossDown,1881,0.0,ATR,1881,14.594141809163386,SMA,1881,1259.5796666666668,Broker,1881,86555.68824216035,96542.59129279124,BuySell,1881,,,Trades,1881,,
1882,spx-1950-2018,1882,2006-06-27 23:59:59.999989,1250.55,1253.37,1238.94,1239.2,2203130000.0,0.0,MomentumStrategy,1882,732489.9999999999,MACD,1882,-9.411111093757427,-10.644764357257998,CrossOver,1882,0.0,CrossDown,1882,0.0,ATR,1882,14.582417394223132,SMA,1882,1257.7363333333333,Broker,1882,86555.68824216035,96451.87096057594,BuySell,1882,,,Trades,1882,,
1883,spx-1950-2018,1883,2006-06-28 23:59:59.999989,1238.99,1247.06,1237.59,1246.0,2085490000.0,0.0,MomentumStrategy,1883,732490.9999999999,MACD,1883,-8.806576508188073,-10.277126787444013,CrossOver,1883,0.0,CrossDown,1883,0.0,ATR,1883,14.217244723207196,SMA,1883,1256.2003333333334,Broker,1883,86555.68824216035,96506.17538478933,BuySell,1883,,,Trades,1883,,
1884,spx-1950-2018,1884,2006-06-29 23:59:59.999989,1245.94,1272.88,1245.94,1272.87,2621250000.0,0.0,MomentumStrategy,1884,732491.9999999999,MACD,1884,-6.089102670397779,-9.439521964034766,CrossOver,1884,0.0,CrossDown,1884,0.0,ATR,1884,15.126012957263828,SMA,1884,1256.2853333333333,Broker,1884,86555.68824216035,96720.75771987956,BuySell,1884,,,Trades,1884,,
1885,spx-1950-2018,1885,2006-06-30 23:59:59.999989,1272.86,1276.3,1270.2,1270.2,3049560000.0,0.0,MomentumStrategy,1885,732492.9999999999,MACD,1885,-4.103627695828209,-8.372343110393455,CrossOver,1885,0.0,CrossDown,1885,0.0,ATR,1885,14.481297746030693,SMA,1885,1256.5649999999998,Broker,1885,86555.68824216035,96699.43524743107,BuySell,1885,,,Trades,1885,,
1886,spx-1950-2018,1886,2006-07-03 23:59:59.999989,1270.06,1280.38,1270.06,1280.19,1114470000.0,0.0,MomentumStrategy,1886,732495.9999999999,MACD,1886,-1.704368069646307,-7.038748102244026,CrossOver,1886,0.0,CrossDown,1886,0.0,ATR,1886,14.184062192742799,SMA,1886,1257.0036666666667,Broker,1886,86555.68824216035,96779.21483535632,BuySell,1886,,,Trades,1886,,
1887,spx-1950-2018,1887,2006-07-05 23:59:59.999989,1280.05,1280.05,1265.91,1270.91,2165070000.0,0.0,MomentumStrategy,1887,732497.9999999999,MACD,1887,-0.5454681566016006,-5.740092113115541,CrossOver,1887,0.0,CrossDown,1887,0.0,ATR,1887,14.190914893261168,SMA,1887,1257.2983333333332,Broker,1887,86555.68824216035,96705.10526819453,BuySell,1887,,,Trades,1887,,
1888,spx-1950-2018,1888,2006-07-06 23:59:59.999989,1270.58,1278.32,1270.58,1274.08,2009160000.0,0.0,MomentumStrategy,1888,732498.9999999999,MACD,1888,0.6215955149473302,-4.467754587502967,CrossOver,1888,0.0,CrossDown,1888,0.0,ATR,1888,13.730135258028229,SMA,1888,1257.8816666666667,Broker,1888,86555.68824216035,96730.42071301166,BuySell,1888,,,Trades,1888,,
1889,spx-1950-2018,1889,2006-07-07 23:59:59.999989,1274.08,1275.38,1263.13,1265.48,1988150000.0,0.0,MomentumStrategy,1889,732499.9999999999,MACD,1889,0.8428380437685519,-3.405636061248664,CrossOver,1889,0.0,CrossDown,1889,0.0,ATR,1889,13.624411311026213,SMA,1889,1258.112,Broker,1889,86555.68824216035,96661.7415882712,BuySell,1889,,,Trades,1889,,
1890,spx-1950-2018,1890,2006-07-10 23:59:59.999989,1265.46,1274.06,1264.46,1267.34,1854590000.0,0.0,MomentumStrategy,1890,732502.9999999999,MACD,1890,1.154947283798947,-2.493519392239142,CrossOver,1890,0.0,CrossDown,1890,0.0,ATR,1890,13.33695336023862,SMA,1890,1257.9273333333333,Broker,1890,96661.58186937644,96661.58186937644,BuySell,1890,,1265.46,Trades,1890,108.12969174253286,
1891,spx-1950-2018,1891,2006-07-11 23:59:59.999989,1267.26,1273.64,1259.65,1272.43,2310850000.0,0.0,MomentumStrategy,1891,732503.9999999999,MACD,1891,1.79235540879381,-1.6363444320325518,CrossOver,1891,0.0,CrossDown,1891,0.0,ATR,1891,13.383599548793006,SMA,1891,1257.6696666666664,Broker,1891,96661.58186937644,96661.58186937644,BuySell,1891,,,Trades,1891,,
1892,spx-1950-2018,1892,2006-07-12 23:59:59.999989,1272.39,1273.31,1257.29,1258.6,2250450000.0,0.0,MomentumStrategy,1892,732504.9999999999,MACD,1892,1.16807567300566,-1.0754604110249093,CrossOver,1892,0.0,CrossDown,1892,0.0,ATR,1892,13.571913866736361,SMA,1892,1257.6273333333334,Broker,1892,96661.58186937644,96661.58186937644,BuySell,1892,,,Trades,1892,,
1893,spx-1950-2018,1893,2006-07-13 23:59:59.999989,1258.58,1258.58,1241.43,1242.28,2545760000.0,0.0,MomentumStrategy,1893,732505.9999999999,MACD,1893,-0.6362241276601708,-0.9876131543519617,CrossOver,1893,0.0,CrossDown,1893,0.0,ATR,1893,13.828920019112324,SMA,1893,1256.7003333333334,Broker,1893,96661.58186937644,96661.58186937644,BuySell,1893,,,Trades,1893,,
1894,spx-1950-2018,1894,2006-07-14 23:59:59.999989,1242.29,1242.7,1228.45,1236.2,2467120000.0,0.0,MomentumStrategy,1894,732506.9999999999,MACD,1894,-2.527613155217068,-1.295613154524983,CrossOver,1894,-1.0,CrossDown,1894,1.0,ATR,1894,13.858997160604302,SMA,1894,1255.05,Broker,1894,96661.58186937644,96661.58186937644,BuySell,1894,,,Trades,1894,,
1895,spx-1950-2018,1895,2006-07-17 23:59:59.999989,1236.2,1240.07,1231.49,1234.49,2146410000.0,0.0,MomentumStrategy,1895,732509.9999999999,MACD,1895,-4.117076203528541,-1.8599057643256947,CrossOver,1895,0.0,CrossDown,1895,0.0,ATR,1895,13.481925934846847,SMA,1895,1253.2589999999998,Broker,1895,96661.58186937644,96661.58186937644,BuySell,1895,,,Trades,1895,,
1896,spx-1950-2018,1896,2006-07-18 23:59:59.999989,1234.48,1239.86,1224.54,1236.86,2481750000.0,0.0,MomentumStrategy,1896,732510.9999999999,MACD,1896,-5.126403934216569,-2.5132053983038696,CrossOver,1896,0.0,CrossDown,1896,0.0,ATR,1896,13.613216939500639,SMA,1896,1252.3113333333333,Broker,1896,96661.58186937644,96661.58186937644,BuySell,1896,,,Trades,1896,,
1897,spx-1950-2018,1897,2006-07-19 23:59:59.999989,1236.74,1261.81,1236.74,1259.81,2701980000.0,0.0,MomentumStrategy,1897,732511.9999999999,MACD,1897,-4.027997980377222,-2.8161639147185404,CrossOver,1897,0.0,CrossDown,1897,0.0,ATR,1897,14.43155858667916,SMA,1897,1252.1766666666667,Broker,1897,96661.58186937644,96661.58186937644,BuySell,1897,,,Trades,1897,,
1898,spx-1950-2018,1898,2006-07-20 23:59:59.999989,1259.81,1262.56,1249.13,1249.13,2345580000.0,0.0,MomentumStrategy,1898,732512.9999999999,MACD,1898,-3.9734862161967612,-3.047628375014185,CrossOver,1898,0.0,CrossDown,1898,0.0,ATR,1898,14.360018687630637,SMA,1898,1251.9426666666666,Broker,1898,96661.58186937644,96661.58186937644,BuySell,1898,,,Trades,1898,,
1899,spx-1950-2018,1899,2006-07-21 23:59:59.999989,1249.12,1250.96,1238.72,1240.29,2704090000.0,0.0,MomentumStrategy,1899,732513.9999999999,MACD,1899,-4.590680860030034,-3.356238872017355,CrossOver,1899,0.0,CrossDown,1899,0.0,ATR,1899,14.208588781371308,SMA,1899,1251.3546666666666,Broker,1899,96661.58186937644,96661.58186937644,BuySell,1899,,,Trades,1899,,
1900,spx-1950-2018,1900,2006-07-24 23:59:59.999989,1240.25,1262.5,1240.25,1260.91,2312720000.0,0.0,MomentumStrategy,1900,732516.9999999999,MACD,1900,-3.3770221808679253,-3.3603955337874694,CrossOver,1900,0.0,CrossDown,1900,0.0,ATR,1900,14.782975296987642,SMA,1900,1251.6416666666667,Broker,1900,96661.58186937644,96661.58186937644,BuySell,1900,,,Trades,1900,,
1901,spx-1950-2018,1901,2006-07-25 23:59:59.999989,1260.91,1272.39,1257.19,1268.88,2563930000.0,0.0,MomentumStrategy,1901,732517.9999999999,MACD,1901,-1.7518819372980943,-3.0386928144895946,CrossOver,1901,1.0,CrossDown,1901,0.0,ATR,1901,14.812762775774242,SMA,1901,1252.6896666666667,Broker,1901,96661.58186937644,96661.58186937644,BuySell,1901,,,Trades,1901,,
1902,spx-1950-2018,1902,2006-07-26 23:59:59.999989,1268.87,1273.89,1261.94,1268.4,2667710000.0,0.0,MomentumStrategy,1902,732518.9999999999,MACD,1902,-0.4969500434776819,-2.530344260287212,CrossOver,1902,0.0,CrossDown,1902,0.0,ATR,1902,14.6082797203618,SMA,1902,1254.18,Broker,1902,86661.66067903535,96657.87781540758,BuySell,1902,1268.87,,Trades,1902,,
1903,spx-1950-2018,1903,2006-07-27 23:59:59.999989,1268.2,1275.85,1261.92,1263.2,2776710000.0,0.0,MomentumStrategy,1903,732519.9999999999,MACD,1903,0.07710713878577735,-2.0088539804726144,CrossOver,1903,0.0,CrossDown,1903,0.0,ATR,1903,14.559831168907374,SMA,1903,1255.2853333333333,Broker,1903,86661.66067903535,96616.89679277345,BuySell,1903,,,Trades,1903,,
1904,spx-1950-2018,1904,2006-07-28 23:59:59.999989,1263.15,1280.42,1263.15,1278.55,2480420000.0,0.0,MomentumStrategy,1904,732520.9999999999,MACD,1904,1.7504897500887182,-1.256985234360348,CrossOver,1904,0.0,CrossDown,1904,0.0,ATR,1904,14.75341465684256,SMA,1904,1256.0316666666665,Broker,1904,86661.66067903535,96737.86961920306,BuySell,1904,,,Trades,1904,,
1905,spx-1950-2018,1905,2006-07-31 23:59:59.999989,1278.53,1278.66,1274.31,1276.66,2461300000.0,0.0,MomentumStrategy,1905,732523.9999999999,MACD,1905,2.8908266706241648,-0.42742285336344543,CrossOver,1905,0.0,CrossDown,1905,0.0,ATR,1905,14.010313609925245,SMA,1905,1256.869,Broker,1905,86661.66067903535,96722.97459366874,BuySell,1905,,,Trades,1905,,
